filename,postgres_time_0,postgres_time_1,postgres_time_2
row_extra_quote40_col5.csv,0.011237382888793945,0.01308298110961914,0.012485265731811523
row_extra_quote40_col6.csv,0.011823415756225586,0.011841535568237305,0.011332511901855469
row_extra_quote40_col7.csv,0.00841665267944336,0.010359764099121094,0.012709856033325195
row_extra_quote40_col8.csv,0.012246847152709961,0.012049674987792969,0.01232290267944336
row_extra_quote41_col0.csv,0.012810707092285156,0.012088775634765625,0.013132572174072266
row_extra_quote41_col1.csv,0.011942148208618164,0.013626337051391602,0.01268458366394043
row_extra_quote41_col2.csv,0.012944698333740234,0.013588905334472656,0.009564638137817383
row_extra_quote41_col3.csv,0.008671760559082031,0.009195327758789062,0.008900165557861328
row_extra_quote41_col4.csv,0.0070497989654541016,0.00703883171081543,0.0073812007904052734
row_extra_quote41_col5.csv,0.013792753219604492,0.012903690338134766,0.010888099670410156
row_extra_quote41_col6.csv,0.011269807815551758,0.013494014739990234,0.015273571014404297
row_extra_quote41_col7.csv,0.012290239334106445,0.012897491455078125,0.012337684631347656
row_extra_quote41_col8.csv,0.011629104614257812,0.012895584106445312,0.011995077133178711
row_extra_quote42_col0.csv,0.013798952102661133,0.011964559555053711,0.012380838394165039
row_extra_quote42_col1.csv,0.011733770370483398,0.011875152587890625,0.013438224792480469
row_extra_quote42_col2.csv,0.013138294219970703,0.013847112655639648,0.012189865112304688
row_extra_quote42_col3.csv,0.01623988151550293,0.012322664260864258,0.013685464859008789
row_extra_quote42_col4.csv,0.013300180435180664,0.013041257858276367,0.010889768600463867
row_extra_quote42_col5.csv,0.012493610382080078,0.01273655891418457,0.015798568725585938
row_extra_quote42_col6.csv,0.011678934097290039,0.021254777908325195,0.012529850006103516
row_extra_quote42_col7.csv,0.014130830764770508,0.012098073959350586,0.012308359146118164
row_extra_quote42_col8.csv,0.011754751205444336,0.012025117874145508,0.013160228729248047
row_extra_quote43_col0.csv,0.012580156326293945,0.012501001358032227,0.012665987014770508
row_extra_quote43_col1.csv,0.012057781219482422,0.015242338180541992,0.01246023178100586
row_extra_quote43_col2.csv,0.011630773544311523,0.012307405471801758,0.012058258056640625
row_extra_quote43_col3.csv,0.012873649597167969,0.01237797737121582,0.013158082962036133
row_extra_quote43_col4.csv,0.012224674224853516,0.012034893035888672,0.01571822166442871
row_extra_quote43_col5.csv,0.012449502944946289,0.012458086013793945,0.012031793594360352
row_extra_quote43_col6.csv,0.01239013671875,0.02147221565246582,0.012919187545776367
row_extra_quote43_col7.csv,0.016832828521728516,0.01223611831665039,0.012424707412719727
row_extra_quote43_col8.csv,0.012054920196533203,0.012742757797241211,0.013692617416381836
row_extra_quote44_col0.csv,0.011853456497192383,0.011480093002319336,0.016537904739379883
row_extra_quote44_col1.csv,0.011708259582519531,0.02218484878540039,0.012124776840209961
row_extra_quote44_col2.csv,0.014178991317749023,0.012748241424560547,0.01219320297241211
row_extra_quote44_col3.csv,0.012502431869506836,0.01273036003112793,0.012800931930541992
row_extra_quote44_col4.csv,0.011905431747436523,0.01172947883605957,0.011965513229370117
row_extra_quote44_col5.csv,0.011966466903686523,0.015098810195922852,0.011040925979614258
row_extra_quote44_col6.csv,0.013397216796875,0.012368202209472656,0.012021541595458984
row_extra_quote44_col7.csv,0.01253199577331543,0.01208949089050293,0.015590190887451172
row_extra_quote44_col8.csv,0.012505531311035156,0.014419794082641602,0.011992216110229492
row_extra_quote45_col0.csv,0.019103527069091797,0.012848854064941406,0.01189279556274414
row_extra_quote45_col1.csv,0.011657476425170898,0.01145625114440918,0.011716365814208984
row_extra_quote45_col2.csv,0.012306451797485352,0.012591123580932617,0.011972665786743164
row_extra_quote45_col3.csv,0.011823177337646484,0.012169361114501953,0.013157367706298828
row_extra_quote45_col4.csv,0.01245260238647461,0.013829946517944336,0.012079477310180664
row_extra_quote45_col5.csv,0.012820005416870117,0.011660575866699219,0.012499570846557617
row_extra_quote45_col6.csv,0.017175674438476562,0.012602090835571289,0.011065244674682617
row_extra_quote45_col7.csv,0.008402824401855469,0.007863998413085938,0.007846355438232422
row_extra_quote45_col8.csv,0.012579917907714844,0.01844334602355957,0.012570381164550781
row_extra_quote46_col0.csv,0.01780557632446289,0.01851630210876465,0.012717247009277344
row_extra_quote46_col1.csv,0.017789602279663086,0.011831521987915039,0.012314796447753906
row_extra_quote46_col2.csv,0.018108844757080078,0.013319253921508789,0.012479305267333984
row_extra_quote46_col3.csv,0.012706279754638672,0.012393951416015625,0.012091875076293945
row_extra_quote46_col4.csv,0.013324260711669922,0.01498556137084961,0.012786149978637695
row_extra_quote46_col5.csv,0.01453709602355957,0.012937545776367188,0.012331724166870117
row_extra_quote46_col6.csv,0.01257181167602539,0.013584375381469727,0.017899751663208008
row_extra_quote46_col7.csv,0.01174783706665039,0.012133359909057617,0.012793779373168945
row_extra_quote46_col8.csv,0.012687206268310547,0.012269258499145508,0.013174295425415039
row_extra_quote47_col0.csv,0.07642555236816406,0.012586355209350586,0.01272273063659668
row_extra_quote47_col1.csv,0.013390779495239258,0.01202082633972168,0.012637615203857422
row_extra_quote47_col2.csv,0.011812210083007812,0.012273550033569336,0.012119054794311523
row_extra_quote47_col3.csv,0.012486934661865234,0.012063980102539062,0.012022972106933594
row_extra_quote47_col4.csv,0.012398242950439453,0.011871814727783203,0.011834859848022461
row_extra_quote47_col5.csv,0.01218867301940918,0.011984109878540039,0.01729130744934082
row_extra_quote47_col6.csv,0.012998580932617188,0.012969493865966797,0.011716127395629883
row_extra_quote47_col7.csv,0.013005733489990234,0.01266026496887207,0.012810468673706055
row_extra_quote47_col8.csv,0.011797666549682617,0.012400388717651367,0.012048006057739258
row_extra_quote48_col0.csv,0.010053873062133789,0.00955820083618164,0.009968280792236328
row_extra_quote48_col1.csv,0.01010894775390625,0.010361433029174805,0.012366771697998047
row_extra_quote48_col2.csv,0.011717796325683594,0.013134479522705078,0.011752605438232422
row_extra_quote48_col3.csv,0.01233983039855957,0.01268148422241211,0.012656927108764648
row_extra_quote48_col4.csv,0.012119293212890625,0.01332235336303711,0.012740612030029297
row_extra_quote48_col5.csv,0.013338565826416016,0.012390851974487305,0.010462045669555664
row_extra_quote48_col6.csv,0.013950347900390625,0.012561798095703125,0.008898258209228516
row_extra_quote48_col7.csv,0.01111602783203125,0.012139320373535156,0.011478424072265625
row_extra_quote48_col8.csv,0.011765003204345703,0.012375831604003906,0.012642383575439453
row_extra_quote49_col0.csv,0.011995792388916016,0.01216888427734375,0.012749671936035156
row_extra_quote49_col1.csv,0.012445926666259766,0.012923479080200195,0.012330770492553711
row_extra_quote49_col2.csv,0.01216435432434082,0.012073516845703125,0.01246023178100586
row_extra_quote49_col3.csv,0.012228250503540039,0.012184381484985352,0.012233972549438477
row_extra_quote49_col4.csv,0.012096643447875977,0.012393474578857422,0.0120391845703125
row_extra_quote49_col5.csv,0.012060880661010742,0.012550115585327148,0.01303553581237793
row_extra_quote49_col6.csv,0.01150965690612793,0.011441707611083984,0.012394428253173828
row_extra_quote49_col7.csv,0.012187480926513672,0.012438535690307617,0.012341022491455078
row_extra_quote49_col8.csv,0.011655092239379883,0.011852025985717773,0.012012720108032227
row_extra_quote4_col0.csv,0.011812448501586914,0.012868881225585938,0.012450456619262695
row_extra_quote4_col1.csv,0.010046243667602539,0.010002374649047852,0.009559392929077148
row_extra_quote4_col2.csv,0.011718273162841797,0.012449502944946289,0.010699272155761719
row_extra_quote4_col3.csv,0.00976705551147461,0.010452508926391602,0.012773990631103516
row_extra_quote4_col4.csv,0.01246953010559082,0.01207113265991211,0.012169122695922852
row_extra_quote4_col5.csv,0.012076377868652344,0.012697458267211914,0.013206005096435547
row_extra_quote4_col6.csv,0.012060880661010742,0.012459278106689453,0.012483358383178711
row_extra_quote4_col7.csv,0.011823892593383789,0.011274099349975586,0.011727333068847656
row_extra_quote4_col8.csv,0.012114763259887695,0.01199960708618164,0.012025594711303711
row_extra_quote50_col0.csv,0.012625932693481445,0.013010978698730469,0.01282811164855957
row_extra_quote50_col1.csv,0.011872529983520508,0.012078046798706055,0.01241755485534668
row_extra_quote50_col2.csv,0.012748003005981445,0.011843442916870117,0.012087345123291016
row_extra_quote50_col3.csv,0.012084722518920898,0.012644529342651367,0.012463569641113281
row_extra_quote50_col4.csv,0.012601375579833984,0.013862371444702148,0.012830734252929688
row_extra_quote50_col5.csv,0.012033462524414062,0.011503458023071289,0.012652873992919922
row_extra_quote50_col6.csv,0.011832714080810547,0.012804746627807617,0.012338876724243164
row_extra_quote50_col7.csv,0.012812137603759766,0.012248754501342773,0.012903928756713867
row_extra_quote50_col8.csv,0.012813329696655273,0.012368202209472656,0.012133121490478516
row_extra_quote51_col0.csv,0.00925898551940918,0.009527206420898438,0.01095128059387207
row_extra_quote51_col1.csv,0.011730432510375977,0.014488697052001953,0.008826732635498047
row_extra_quote51_col2.csv,0.010465860366821289,0.012951850891113281,0.012507438659667969
row_extra_quote51_col3.csv,0.0123291015625,0.012462377548217773,0.012434959411621094
row_extra_quote51_col4.csv,0.011998891830444336,0.012370109558105469,0.011811971664428711
row_extra_quote51_col5.csv,0.012244701385498047,0.01248788833618164,0.012598037719726562
row_extra_quote51_col6.csv,0.012019872665405273,0.01293802261352539,0.011279821395874023
row_extra_quote51_col7.csv,0.009673833847045898,0.009696245193481445,0.009693145751953125
row_extra_quote51_col8.csv,0.009710073471069336,0.010620594024658203,0.012369155883789062
row_extra_quote52_col0.csv,0.012499570846557617,0.013218879699707031,0.011982917785644531
row_extra_quote52_col1.csv,0.01275944709777832,0.012827634811401367,0.012830018997192383
row_extra_quote52_col2.csv,0.012342214584350586,0.012784481048583984,0.011260986328125
row_extra_quote52_col3.csv,0.008973121643066406,0.009729623794555664,0.011642932891845703
row_extra_quote52_col4.csv,0.011992454528808594,0.011992692947387695,0.012811660766601562
row_extra_quote52_col5.csv,0.01237344741821289,0.011540889739990234,0.012210369110107422
row_extra_quote52_col6.csv,0.012283086776733398,0.012197017669677734,0.012726068496704102
row_extra_quote52_col7.csv,0.013132333755493164,0.012277841567993164,0.012275457382202148
row_extra_quote52_col8.csv,0.012355804443359375,0.012379169464111328,0.012777090072631836
row_extra_quote53_col0.csv,0.012352466583251953,0.012527227401733398,0.012750387191772461
row_extra_quote53_col1.csv,0.012336015701293945,0.011654138565063477,0.012038707733154297
row_extra_quote53_col2.csv,0.012763500213623047,0.012093067169189453,0.011485576629638672
row_extra_quote53_col3.csv,0.011691570281982422,0.012408256530761719,0.01209878921508789
row_extra_quote53_col4.csv,0.013056039810180664,0.012869596481323242,0.012352943420410156
row_extra_quote53_col5.csv,0.012372255325317383,0.01275014877319336,0.012750625610351562
row_extra_quote53_col6.csv,0.012569904327392578,0.014105558395385742,0.013243913650512695
row_extra_quote53_col7.csv,0.012312173843383789,0.012611627578735352,0.01211094856262207
row_extra_quote53_col8.csv,0.011709928512573242,0.012023448944091797,0.011969327926635742
row_extra_quote54_col0.csv,0.012122631072998047,0.01244664192199707,0.01244974136352539
row_extra_quote54_col1.csv,0.012797117233276367,0.012397050857543945,0.012687444686889648
row_extra_quote54_col2.csv,0.011468887329101562,0.012033939361572266,0.012559652328491211
row_extra_quote54_col3.csv,0.012198925018310547,0.012038707733154297,0.012608766555786133
row_extra_quote54_col4.csv,0.006834506988525391,0.006418466567993164,0.00653386116027832
row_extra_quote54_col5.csv,0.00709843635559082,0.0063893795013427734,0.006922483444213867
row_extra_quote54_col6.csv,0.008115053176879883,0.007704973220825195,0.0075206756591796875
row_extra_quote54_col7.csv,0.0070400238037109375,0.007451772689819336,0.008376359939575195
row_extra_quote54_col8.csv,0.0066986083984375,0.006880521774291992,0.007063150405883789
row_extra_quote55_col0.csv,0.006978273391723633,0.00676274299621582,0.006607770919799805
row_extra_quote55_col1.csv,0.009635210037231445,0.012216329574584961,0.01149606704711914
row_extra_quote55_col2.csv,0.011575937271118164,0.012576580047607422,0.012303590774536133
row_extra_quote55_col3.csv,0.011951923370361328,0.012417793273925781,0.012226343154907227
row_extra_quote55_col4.csv,0.012109518051147461,0.012045621871948242,0.012466192245483398
row_extra_quote55_col5.csv,0.01218557357788086,0.012490987777709961,0.0100250244140625
row_extra_quote55_col6.csv,0.009787321090698242,0.010223150253295898,0.009882688522338867
row_extra_quote55_col7.csv,0.009621858596801758,0.009793281555175781,0.009841442108154297
row_extra_quote55_col8.csv,0.012455463409423828,0.01193094253540039,0.012502431869506836
row_extra_quote56_col0.csv,0.010283708572387695,0.010659217834472656,0.012446403503417969
row_extra_quote56_col1.csv,0.012571573257446289,0.012481212615966797,0.012985706329345703
row_extra_quote56_col2.csv,0.012500524520874023,0.012128829956054688,0.01264190673828125
row_extra_quote56_col3.csv,0.012433052062988281,0.012262821197509766,0.012295961380004883
row_extra_quote56_col4.csv,0.012586593627929688,0.012803077697753906,0.011373043060302734
row_extra_quote56_col5.csv,0.011871337890625,0.012512445449829102,0.012198448181152344
row_extra_quote56_col6.csv,0.012298583984375,0.012378931045532227,0.011953353881835938
row_extra_quote56_col7.csv,0.012271404266357422,0.01209878921508789,0.012338399887084961
row_extra_quote56_col8.csv,0.012951374053955078,0.012561321258544922,0.01231527328491211
row_extra_quote57_col0.csv,0.012160301208496094,0.011896371841430664,0.012509584426879883
row_extra_quote57_col1.csv,0.011912345886230469,0.012888431549072266,0.012178182601928711
row_extra_quote57_col2.csv,0.01270151138305664,0.01209259033203125,0.01233816146850586
row_extra_quote57_col3.csv,0.012333154678344727,0.012399435043334961,0.01215982437133789
row_extra_quote57_col4.csv,0.011319398880004883,0.012404203414916992,0.012058258056640625
row_extra_quote57_col5.csv,0.012138128280639648,0.01175379753112793,0.012699365615844727
row_extra_quote57_col6.csv,0.011868715286254883,0.012575864791870117,0.012331247329711914
row_extra_quote57_col7.csv,0.012544393539428711,0.01248621940612793,0.012661218643188477
row_extra_quote57_col8.csv,0.011912345886230469,0.011523962020874023,0.01266336441040039
row_extra_quote58_col0.csv,0.012449979782104492,0.013001680374145508,0.012339591979980469
row_extra_quote58_col1.csv,0.012482881546020508,0.012421607971191406,0.011681079864501953
row_extra_quote58_col2.csv,0.012610673904418945,0.012445449829101562,0.012525320053100586
row_extra_quote58_col3.csv,0.014217615127563477,0.012735605239868164,0.012233734130859375
row_extra_quote58_col4.csv,0.012583494186401367,0.012800455093383789,0.014402389526367188
